#radius(zone center) density  temperature
720
3.492000e+08  1.925314e+06  2.310000e+08  0.50  0.00
3.500000e+08  1.894555e+06  2.310000e+08  0.50  0.00
3.508000e+08  1.864158e+06  2.310000e+08  0.50  0.00
3.516000e+08  1.834121e+06  2.310000e+08  0.50  0.00
3.524000e+08  1.804440e+06  2.310000e+08  0.50  0.00
3.532000e+08  1.775111e+06  2.310000e+08  0.50  0.00
3.540000e+08  1.746130e+06  2.310000e+08  0.50  0.00
3.548000e+08  1.717495e+06  2.310000e+08  0.50  0.00
3.556000e+08  1.689202e+06  2.310000e+08  0.50  0.00
3.564000e+08  1.661248e+06  2.310000e+08  0.50  0.00
3.572000e+08  1.633630e+06  2.310000e+08  0.50  0.00
3.580000e+08  1.606344e+06  2.310000e+08  0.50  0.00
3.588000e+08  1.579389e+06  2.310000e+08  0.50  0.00
3.596000e+08  1.552761e+06  2.310000e+08  0.50  0.00
3.604000e+08  1.526456e+06  2.310000e+08  0.50  0.00
3.612000e+08  1.500472e+06  2.310000e+08  0.50  0.00
3.620000e+08  1.474806e+06  2.310000e+08  0.50  0.00
3.628000e+08  1.449456e+06  2.310000e+08  0.50  0.00
3.636000e+08  1.424417e+06  2.310000e+08  0.50  0.00
3.644000e+08  1.399688e+06  2.310000e+08  0.50  0.00
3.652000e+08  1.375264e+06  2.310000e+08  0.50  0.00
3.660000e+08  1.351143e+06  2.310000e+08  0.50  0.00
3.668000e+08  1.327322e+06  2.310000e+08  0.50  0.00
3.676000e+08  1.303799e+06  2.310000e+08  0.50  0.00
3.684000e+08  1.280570e+06  2.310000e+08  0.50  0.00
3.692000e+08  1.257634e+06  2.310000e+08  0.50  0.00
3.700000e+08  1.234987e+06  2.310000e+08  0.50  0.00
3.708000e+08  1.212627e+06  2.310000e+08  0.50  0.00
3.716000e+08  1.190551e+06  2.310000e+08  0.50  0.00
3.724000e+08  1.168757e+06  2.310000e+08  0.50  0.00
3.732000e+08  1.147243e+06  2.310000e+08  0.50  0.00
3.740000e+08  1.126005e+06  2.310000e+08  0.50  0.00
3.748000e+08  1.105041e+06  2.310000e+08  0.50  0.00
3.756000e+08  1.084348e+06  2.310000e+08  0.50  0.00
3.764000e+08  1.063923e+06  2.310000e+08  0.50  0.00
3.772000e+08  1.043765e+06  2.310000e+08  0.50  0.00
3.780000e+08  1.023870e+06  2.310000e+08  0.50  0.00
3.788000e+08  1.004237e+06  2.310000e+08  0.50  0.00
3.796000e+08  9.848638e+05  2.310000e+08  0.50  0.00
3.804000e+08  9.657469e+05  2.310000e+08  0.50  0.00
3.812000e+08  9.468850e+05  2.310000e+08  0.50  0.00
3.820000e+08  9.282760e+05  2.310000e+08  0.50  0.00
3.828000e+08  9.099174e+05  2.310000e+08  0.50  0.00
3.836000e+08  8.918068e+05  2.310000e+08  0.50  0.00
3.844000e+08  8.739417e+05  2.310000e+08  0.50  0.00
3.852000e+08  8.563197e+05  2.310000e+08  0.50  0.00
3.860000e+08  8.389386e+05  2.310000e+08  0.50  0.00
3.868000e+08  8.217964e+05  2.310000e+08  0.50  0.00
3.876000e+08  8.048913e+05  2.310000e+08  0.50  0.00
3.884000e+08  7.882214e+05  2.310000e+08  0.50  0.00
3.892000e+08  7.717841e+05  2.310000e+08  0.50  0.00
3.900000e+08  7.555780e+05  2.310000e+08  0.50  0.00
3.908000e+08  7.396014e+05  2.310000e+08  0.50  0.00
3.916000e+08  7.238522e+05  2.310000e+08  0.50  0.00
3.924000e+08  7.083282e+05  2.310000e+08  0.50  0.00
3.932000e+08  6.930272e+05  2.310000e+08  0.50  0.00
3.940000e+08  6.779470e+05  2.310000e+08  0.50  0.00
3.948000e+08  6.630858e+05  2.310000e+08  0.50  0.00
3.956000e+08  6.484419e+05  2.310000e+08  0.50  0.00
3.964000e+08  6.340138e+05  2.310000e+08  0.50  0.00
3.972000e+08  6.197997e+05  2.310000e+08  0.50  0.00
3.980000e+08  6.057975e+05  2.310000e+08  0.50  0.00
3.988000e+08  5.920062e+05  2.310000e+08  0.50  0.00
3.996000e+08  5.784241e+05  2.310000e+08  0.50  0.00
4.004000e+08  5.650493e+05  2.310000e+08  0.50  0.00
4.012000e+08  5.518797e+05  2.310000e+08  0.50  0.00
4.020000e+08  5.389135e+05  2.310000e+08  0.50  0.00
4.028000e+08  5.261489e+05  2.310000e+08  0.50  0.00
4.036000e+08  5.135845e+05  2.310000e+08  0.50  0.00
4.044000e+08  5.012192e+05  2.310000e+08  0.50  0.00
4.052000e+08  4.890511e+05  2.310000e+08  0.50  0.00
4.060000e+08  4.770788e+05  2.310000e+08  0.50  0.00
4.068000e+08  4.653014e+05  2.310000e+08  0.50  0.00
4.076000e+08  4.537172e+05  2.310000e+08  0.50  0.00
4.084000e+08  4.423244e+05  2.310000e+08  0.50  0.00
4.092000e+08  4.311213e+05  2.310000e+08  0.50  0.00
4.100000e+08  4.201061e+05  2.310000e+08  0.50  0.00
4.108000e+08  4.092777e+05  2.310000e+08  0.50  0.00
4.116000e+08  3.986351e+05  2.310000e+08  0.50  0.00
4.124000e+08  3.881766e+05  2.310000e+08  0.50  0.00
4.132000e+08  3.779012e+05  2.310000e+08  0.50  0.00
4.140000e+08  3.678079e+05  2.310000e+08  0.50  0.00
4.148000e+08  3.578953e+05  2.310000e+08  0.50  0.00
4.156000e+08  3.481616e+05  2.310000e+08  0.50  0.00
4.164000e+08  3.386052e+05  2.310000e+08  0.50  0.00
4.172000e+08  3.292246e+05  2.310000e+08  0.50  0.00
4.180000e+08  3.200191e+05  2.310000e+08  0.50  0.00
4.188000e+08  3.109875e+05  2.310000e+08  0.50  0.00
4.196000e+08  3.021283e+05  2.310000e+08  0.50  0.00
4.204000e+08  2.934410e+05  2.310000e+08  0.50  0.00
4.212000e+08  2.849242e+05  2.310000e+08  0.50  0.00
4.220000e+08  2.765763e+05  2.310000e+08  0.50  0.00
4.228000e+08  2.683956e+05  2.310000e+08  0.50  0.00
4.236000e+08  2.603808e+05  2.310000e+08  0.50  0.00
4.244000e+08  2.525310e+05  2.310000e+08  0.50  0.00
4.252000e+08  2.448452e+05  2.310000e+08  0.50  0.00
4.260000e+08  2.373221e+05  2.310000e+08  0.50  0.00
4.268000e+08  2.299609e+05  2.310000e+08  0.50  0.00
4.276000e+08  2.227602e+05  2.310000e+08  0.50  0.00
4.284000e+08  2.157180e+05  2.310000e+08  0.50  0.00
4.292000e+08  2.088330e+05  2.310000e+08  0.50  0.00
4.300000e+08  2.021040e+05  2.310000e+08  0.50  0.00
4.308000e+08  1.955301e+05  2.310000e+08  0.50  0.00
4.316000e+08  1.891098e+05  2.310000e+08  0.50  0.00
4.324000e+08  1.828423e+05  2.310000e+08  0.50  0.00
4.332000e+08  1.767260e+05  2.310000e+08  0.50  0.00
4.340000e+08  1.707589e+05  2.310000e+08  0.50  0.00
4.348000e+08  1.649395e+05  2.310000e+08  0.50  0.00
4.356000e+08  1.592665e+05  2.310000e+08  0.50  0.00
4.364000e+08  1.537385e+05  2.310000e+08  0.50  0.00
4.372000e+08  1.483544e+05  2.310000e+08  0.50  0.00
4.380000e+08  1.431127e+05  2.310000e+08  0.50  0.00
4.388000e+08  1.380115e+05  2.310000e+08  0.50  0.00
4.396000e+08  1.330486e+05  2.310000e+08  0.50  0.00
4.404000e+08  1.282224e+05  2.310000e+08  0.50  0.00
4.412000e+08  1.235317e+05  2.310000e+08  0.50  0.00
4.420000e+08  1.189745e+05  2.310000e+08  0.50  0.00
4.428000e+08  1.145495e+05  2.310000e+08  0.50  0.00
4.436000e+08  1.102546e+05  2.310000e+08  0.50  0.00
4.444000e+08  1.060874e+05  2.310000e+08  0.50  0.00
4.452000e+08  1.020458e+05  2.310000e+08  0.50  0.00
4.460000e+08  9.812843e+04  2.310000e+08  0.50  0.00
4.468000e+08  9.433308e+04  2.310000e+08  0.50  0.00
4.476000e+08  9.065818e+04  2.310000e+08  0.50  0.00
4.484000e+08  8.710122e+04  2.310000e+08  0.50  0.00
4.492000e+08  8.365962e+04  2.310000e+08  0.50  0.00
4.500000e+08  8.033129e+04  2.310000e+08  0.50  0.00
4.508000e+08  7.711427e+04  2.310000e+08  0.50  0.00
4.516000e+08  7.400644e+04  2.310000e+08  0.50  0.00
4.524000e+08  7.100570e+04  2.310000e+08  0.50  0.00
4.532000e+08  6.810927e+04  2.310000e+08  0.50  0.00
4.540000e+08  6.531457e+04  2.310000e+08  0.50  0.00
4.548000e+08  6.261953e+04  2.310000e+08  0.50  0.00
4.556000e+08  6.002175e+04  2.310000e+08  0.50  0.00
4.564000e+08  5.751924e+04  2.310000e+08  0.50  0.00
4.572000e+08  5.510934e+04  2.310000e+08  0.50  0.00
4.580000e+08  5.278926e+04  2.310000e+08  0.50  0.00
4.588000e+08  5.055665e+04  2.310000e+08  0.50  0.00
4.596000e+08  4.840928e+04  2.310000e+08  0.50  0.00
4.604000e+08  4.634490e+04  2.310000e+08  0.50  0.00
4.612000e+08  4.436115e+04  2.310000e+08  0.50  0.00
4.620000e+08  4.245526e+04  2.310000e+08  0.50  0.00
4.628000e+08  4.062476e+04  2.310000e+08  0.50  0.00
4.636000e+08  3.886755e+04  2.310000e+08  0.50  0.00
4.644000e+08  3.718133e+04  2.310000e+08  0.50  0.00
4.652000e+08  3.556398e+04  2.310000e+08  0.50  0.00
4.660000e+08  3.401289e+04  2.310000e+08  0.50  0.00
4.668000e+08  3.252569e+04  2.310000e+08  0.50  0.00
4.676000e+08  3.110035e+04  2.310000e+08  0.50  0.00
4.684000e+08  2.973473e+04  2.310000e+08  0.50  0.00
4.692000e+08  2.842691e+04  2.310000e+08  0.50  0.00
4.700000e+08  2.717454e+04  2.310000e+08  0.50  0.00
4.708000e+08  2.597543e+04  2.310000e+08  0.50  0.00
4.716000e+08  2.482773e+04  2.310000e+08  0.50  0.00
4.724000e+08  2.372950e+04  2.310000e+08  0.50  0.00
4.732000e+08  2.267903e+04  2.310000e+08  0.50  0.00
4.740000e+08  2.167429e+04  2.310000e+08  0.50  0.00
4.748000e+08  2.071332e+04  2.310000e+08  0.50  0.00
4.756000e+08  1.979449e+04  2.310000e+08  0.50  0.00
4.764000e+08  1.891612e+04  2.310000e+08  0.50  0.00
4.772000e+08  1.807670e+04  2.310000e+08  0.50  0.00
4.780000e+08  1.727453e+04  2.310000e+08  0.50  0.00
4.788000e+08  1.650791e+04  2.310000e+08  0.50  0.00
4.796000e+08  1.577544e+04  2.310000e+08  0.50  0.00
4.804000e+08  1.507570e+04  2.310000e+08  0.50  0.00
4.812000e+08  1.440741e+04  2.310000e+08  0.50  0.00
4.820000e+08  1.376914e+04  2.310000e+08  0.50  0.00
4.828000e+08  1.315949e+04  2.310000e+08  0.50  0.00
4.836000e+08  1.257726e+04  2.310000e+08  0.50  0.00
4.844000e+08  1.202128e+04  2.310000e+08  0.50  0.00
4.852000e+08  1.149048e+04  2.310000e+08  0.50  0.00
4.860000e+08  1.098371e+04  2.310000e+08  0.50  0.00
4.868000e+08  1.049981e+04  2.310000e+08  0.50  0.00
4.876000e+08  1.003777e+04  2.310000e+08  0.50  0.00
4.884000e+08  9.596649e+03  2.310000e+08  0.50  0.00
4.892000e+08  9.175574e+03  2.310000e+08  0.50  0.00
4.900000e+08  8.773622e+03  2.310000e+08  0.50  0.00
4.908000e+08  8.389841e+03  2.310000e+08  0.50  0.00
4.916000e+08  8.023412e+03  2.310000e+08  0.50  0.00
4.924000e+08  7.754063e+03  2.290971e+08  0.50  0.00
4.932000e+08  7.492441e+03  2.272011e+08  0.50  0.00
4.940000e+08  7.238398e+03  2.253122e+08  0.50  0.00
4.948000e+08  6.991725e+03  2.234302e+08  0.50  0.00
4.956000e+08  6.752211e+03  2.215552e+08  0.50  0.00
4.964000e+08  6.519675e+03  2.196872e+08  0.50  0.00
4.972000e+08  6.293981e+03  2.178262e+08  0.50  0.00
4.980000e+08  6.074950e+03  2.159722e+08  0.50  0.00
4.988000e+08  5.862453e+03  2.141252e+08  0.50  0.00
4.996000e+08  5.656332e+03  2.122851e+08  0.50  0.00
5.004000e+08  5.456397e+03  2.104520e+08  0.50  0.00
5.012000e+08  5.262474e+03  2.086259e+08  0.50  0.00
5.020000e+08  5.074422e+03  2.068068e+08  0.50  0.00
5.028000e+08  4.892113e+03  2.049947e+08  0.50  0.00
5.036000e+08  4.715401e+03  2.031896e+08  0.50  0.00
5.044000e+08  4.544170e+03  2.013914e+08  0.50  0.00
5.052000e+08  4.378255e+03  1.996002e+08  0.50  0.00
5.060000e+08  4.217496e+03  1.978160e+08  0.50  0.00
5.068000e+08  4.061761e+03  1.960389e+08  0.50  0.00
5.076000e+08  3.910942e+03  1.942687e+08  0.50  0.00
5.084000e+08  3.764905e+03  1.925055e+08  0.50  0.00
5.092000e+08  3.623550e+03  1.907493e+08  0.50  0.00
5.100000e+08  3.486736e+03  1.890001e+08  0.50  0.00
5.108000e+08  3.354320e+03  1.872579e+08  0.50  0.00
5.116000e+08  3.226184e+03  1.855227e+08  0.50  0.00
5.124000e+08  3.102233e+03  1.837946e+08  0.50  0.00
5.132000e+08  2.982351e+03  1.820734e+08  0.50  0.00
5.140000e+08  2.866446e+03  1.803593e+08  0.50  0.00
5.148000e+08  2.754394e+03  1.786523e+08  0.50  0.00
5.156000e+08  2.646071e+03  1.769522e+08  0.50  0.00
5.164000e+08  2.541377e+03  1.752592e+08  0.50  0.00
5.172000e+08  2.440225e+03  1.735733e+08  0.50  0.00
5.180000e+08  2.342519e+03  1.718945e+08  0.50  0.00
5.188000e+08  2.248171e+03  1.702227e+08  0.50  0.00
5.196000e+08  2.157068e+03  1.685580e+08  0.50  0.00
5.204000e+08  2.069108e+03  1.669003e+08  0.50  0.00
5.212000e+08  1.984212e+03  1.652498e+08  0.50  0.00
5.220000e+08  1.902291e+03  1.636064e+08  0.50  0.00
5.228000e+08  1.823275e+03  1.619701e+08  0.50  0.00
5.236000e+08  1.747072e+03  1.603410e+08  0.50  0.00
5.244000e+08  1.673583e+03  1.587190e+08  0.50  0.00
5.252000e+08  1.602730e+03  1.571041e+08  0.50  0.00
5.260000e+08  1.534444e+03  1.554965e+08  0.50  0.00
5.268000e+08  1.468651e+03  1.538960e+08  0.50  0.00
5.276000e+08  1.405281e+03  1.523027e+08  0.50  0.00
5.284000e+08  1.344246e+03  1.507166e+08  0.50  0.00
5.292000e+08  1.285472e+03  1.491378e+08  0.50  0.00
5.300000e+08  1.228897e+03  1.475663e+08  0.50  0.00
5.308000e+08  1.174455e+03  1.460020e+08  0.50  0.00
5.316000e+08  1.122088e+03  1.444450e+08  0.50  0.00
5.324000e+08  1.071718e+03  1.428953e+08  0.50  0.00
5.332000e+08  1.023276e+03  1.413529e+08  0.50  0.00
5.340000e+08  9.767106e+02  1.398179e+08  0.50  0.00
5.348000e+08  9.319625e+02  1.382903e+08  0.50  0.00
5.356000e+08  8.889789e+02  1.367701e+08  0.50  0.00
5.364000e+08  8.476921e+02  1.352572e+08  0.50  0.00
5.372000e+08  8.080433e+02  1.337519e+08  0.50  0.00
5.380000e+08  7.699852e+02  1.322540e+08  0.50  0.00
5.388000e+08  7.334678e+02  1.307636e+08  0.50  0.00
5.396000e+08  6.984416e+02  1.292808e+08  0.50  0.00
5.404000e+08  6.648472e+02  1.278055e+08  0.50  0.00
5.412000e+08  6.326369e+02  1.263378e+08  0.50  0.00
5.420000e+08  6.017665e+02  1.248777e+08  0.50  0.00
5.428000e+08  5.721954e+02  1.234253e+08  0.50  0.00
5.436000e+08  5.438746e+02  1.219805e+08  0.50  0.00
5.444000e+08  5.167544e+02  1.205435e+08  0.50  0.00
5.452000e+08  4.907967e+02  1.191143e+08  0.50  0.00
5.460000e+08  4.659619e+02  1.176928e+08  0.50  0.00
5.468000e+08  4.422131e+02  1.162792e+08  0.50  0.00
5.476000e+08  4.195043e+02  1.148735e+08  0.50  0.00
5.484000e+08  3.977979e+02  1.134756e+08  0.50  0.00
5.492000e+08  3.770594e+02  1.120858e+08  0.50  0.00
5.500000e+08  3.572571e+02  1.107040e+08  0.50  0.00
5.508000e+08  3.383519e+02  1.093302e+08  0.50  0.00
5.516000e+08  3.203073e+02  1.079645e+08  0.50  0.00
5.524000e+08  3.030939e+02  1.066070e+08  0.50  0.00
5.532000e+08  2.866825e+02  1.052577e+08  0.50  0.00
5.540000e+08  2.710402e+02  1.039166e+08  0.50  0.00
5.548000e+08  2.561339e+02  1.025839e+08  0.50  0.00
5.556000e+08  2.419372e+02  1.012595e+08  0.50  0.00
5.564000e+08  2.284240e+02  9.994357e+07  0.50  0.00
5.572000e+08  2.155662e+02  9.863612e+07  0.50  0.00
5.580000e+08  2.033342e+02  9.733722e+07  0.50  0.00
5.588000e+08  1.917047e+02  9.604695e+07  0.50  0.00
5.596000e+08  1.806548e+02  9.476536e+07  0.50  0.00
5.604000e+08  1.701593e+02  9.349252e+07  0.50  0.00
5.612000e+08  1.601928e+02  9.222850e+07  0.50  0.00
5.620000e+08  1.507349e+02  9.097339e+07  0.50  0.00
5.628000e+08  1.417655e+02  8.972725e+07  0.50  0.00
5.636000e+08  1.332616e+02  8.849015e+07  0.50  0.00
5.644000e+08  1.252024e+02  8.726218e+07  0.50  0.00
5.652000e+08  1.175695e+02  8.604343e+07  0.50  0.00
5.660000e+08  1.103454e+02  8.483397e+07  0.50  0.00
5.668000e+08  1.035094e+02  8.363389e+07  0.50  0.00
5.676000e+08  9.704445e+01  8.244328e+07  0.50  0.00
5.684000e+08  9.093496e+01  8.126225e+07  0.50  0.00
5.692000e+08  8.516420e+01  8.009086e+07  0.50  0.00
5.700000e+08  7.971499e+01  7.892923e+07  0.50  0.00
5.708000e+08  7.457324e+01  7.777746e+07  0.50  0.00
5.716000e+08  6.972527e+01  7.663564e+07  0.50  0.00
5.724000e+08  6.515534e+01  7.550388e+07  0.50  0.00
5.732000e+08  6.085031e+01  7.438228e+07  0.50  0.00
5.740000e+08  5.679812e+01  7.327097e+07  0.50  0.00
5.748000e+08  5.298564e+01  7.217005e+07  0.50  0.00
5.756000e+08  4.940029e+01  7.107962e+07  0.50  0.00
#got 1.149927e+00 Msun
